-284.28492842054834,-65.35831152425993,-319.88843981446144,-206.22084035773383,-87.24209973167223,-125.13994911324787,-165.1532666576541,-835.8623869907439,-111.16148717918654,-278.530379157756,-269.6944950611051,68.42918235725182,-510.0674386181068,-671.7355992905939,-123.169342523282,-132.84764360114636,-112.17093252758475,-370.69063266859087,-188.90965204230542,-208.04125610890742,-123.76663270706396,-121.15411387528499,-175.71109158295926,-125.85112380708992,-112.1194023717523,-115.46404929119572,-169.69504650060077,-132.64166390435432,-124.8204248162804,-144.86084142853502,-98.3455366198636,-120.82595722749585,-117.85929499798934,-108.44268631384284,-123.73729285118773,-58.3079630440767,-121.82347821589909,-128.4386638063677,-170.90093005012574,-198.04575131182207,-106.3722155537945,42.5379761876643,-139.17036416417093,-122.16760060976887,-120.69068073833193,-272.2567551997129,-216.1757659872439,-182.78590510884467,-121.37787483953295,-136.36982811802372,-145.5324560041868,-138.1030547598608,-125.14064371160043,-161.76369155948737,-155.63928163476555,-134.0341296019581,-131.03550629642814,-174.3971517394711,-141.3130743895506,-138.7783391532771,-119.8250359455448,-142.45171853318982,-127.41483797768535,-116.84501809197508,-138.54694901146777,-89.76115949851766,-122.68463907091845,-132.33455728593964,-158.5860099589013,-147.92018465425633,-160.04415171777254,-159.61623965184276,-141.1704417688842,18.86805371931044,-91.46301703984759,-158.81649996588135,-101.38887462420706,-180.69937536264396,-117.43095042264916,-154.13877011676632,-110.57166905836334,-104.31159358720677,-176.83902979120643,-113.96980410761324,-170.05604636179666,-260.03943596439484,-219.23667480744578,-136.9187095513883,-155.57682658328253,15.746785925915887,-110.25113767925657,-184.92493150889175,-134.3751049441353,-121.1434894316381,-138.69244128909023,-162.80356202122115,-153.88971384486706,-121.62559057729888,-141.32478238549075,-155.29195510084094,-142.97645135776278,-143.48039121949972,-128.47895470217318,44.41251096151632,-96.8568444599783,-100.85245915003628,-157.79599585051153,-136.455793752616,-130.84778361166988,-157.9450335898958,-157.06921837936991,-188.73983503557173,-219.72419515176327,-272.39345995000446,-88.83332088949966,-168.09163661805832,-139.56272870246653,-62.029156356687736,-159.64288781804305,-322.118100661323,-144.45836621275532,-100.3303640585105,-94.05206981899856,-32.598543683630425,-155.33884934684755,-170.5411671922763,-127.23011692761393,-111.18847336919677,-171.93613536263436,-92.34237651778025,-262.74524944794064,-154.36570421108124,-84.86248788070259,-130.67378075882098,-147.26731498386104,-130.64314555646143,-133.73203622279303,-77.42269103580747,-98.44366472649448,-206.13108770020906,-104.56447759496157,-267.13224322323265,-198.98294802464244,-166.87328443865846,-151.27842522542343,-322.8456423699382,-255.39391217905867,-297.8314776690446,-209.74673701312813,-150.82528419302548,-157.6096213049229,-144.5213640319363,-136.7665235416435,-190.69562286876902,-177.65084319566938,-317.7003667502531,-130.4739961662889,-110.19597588679491,-194.94958969025825,-93.74464766545906,-56.86991273399304,-137.76165598923248,-93.8072184701779,-118.65516460579099,-113.5298990721303,-148.27590718305476,-31.060094997828173,-135.04393191034578,-192.77653292325152,-113.05218324039771,-169.9372172121157,-197.3591535619954,-15.583027294869282,-153.4875056733335,-102.41647071224686,-123.30920045182117,54.39357286220985,-187.88406209244633,-131.1873693038599,-154.34981497272844,-100.72048427182517,-76.06484955655264,-128.55328642480578,-32.722568907257624,-63.62747406036651,-202.6458441136338,-157.52560590312137,-361.28695642390346,-242.33220637652693,-199.89514722923218,-235.683266491797,-288.0842566007152,-199.65458140143994,-431.8686860295687,-88.06284951826478,-102.99821991424504,-199.1197738295462,-92.59422029404168,-93.49571432555075,-109.73511696838119,-64.69398138585964,-113.35978049963262,-75.55606994047139,-123.77750604519339,-169.6478882384095,-203.27354674009024,-154.11983367367614,-114.63011400242539,-100.3800824144289,-293.31069939716537,-296.6191151564276,-214.19082053697264,-250.81337180355652,-186.2300688416604,-112.49125283193527,-184.8473490568793,-97.52379484363918,-74.49956686969455,52.831856648150506,-136.84323715455125,4.672824878847905,-249.3904997912243,-219.43686738163638,-194.11308243791123,-356.80050701911705,-124.33614730913055,-118.45294461934736,-76.55129555887773,-112.41530773433962,-130.54132144377343,-49.14052268542109,-88.27440136565998,-145.850970716012,-90.95843795196016,-86.10860490655095,-149.84364849801725,-154.48182628623198,-106.18035704407271,-106.08298446373088,-216.2425476433995,-145.3204427975397,-102.758407266642,-115.53530800028048,-150.06042669458046,-141.20767154117564,-150.03737206371466,-109.07683108762751,-101.19213938420594,-35.57046962619404,-187.20143717489023,-105.86845040257951,-206.00903082034242,-201.82243171507878,-184.9882006977894,-128.86476762222412,-209.29495660081176,-250.4154396395594,-76.32922912790971,-200.54326923359486,-131.41336666035184,-89.08035119670376,-152.6728410827692,-76.19123634554609,-82.4421784421911,-93.16388885443348,-104.89817768494444,-27.502587483222143,-111.45221042327108,-55.914325992540746,-125.3802325384857,-244.82989247466048,-89.04666566005234,-50.651995773160166,-219.679969927846,-202.78133979245752,-80.9541906496602,-145.38653993545088,-118.4522420878029,-416.55244135611747,-268.6500022160345,-95.94020540201915,6.000908023575107,-122.61131571876912,-138.83446266248725,-175.87838901901335,-152.44980274538403,-134.3367583752476,-45.55123365121697,-156.35962404926676,-175.00918361721787,-130.73014025923914,-62.23508992099757,-61.56888369673111,-152.06678615058019,-88.9228793286265,-137.86678526475964,-75.92485362448681,-99.0718096643588,-102.9638719216739,-120.72777001539748,-56.270203890793255,-129.9945527298435,-92.56962116092345,-100.65198510620857,-108.57243050868433,-101.56349542633396,-48.25158297016448,-125.96830316288106,-43.09615221896817,-97.56538609825331,-37.34636420239397,-127.53240792606356,-48.6876440076029,-181.08401489348603,-73.82968515475983,-40.72963888740622,-33.99962174847988,-262.31228591053207,-218.57318094070496,-78.97281830782043,-111.39492558849393,-49.962399036457484,-316.63564322282,-308.1119670072275,-574.13338269907,-271.610179156193,-140.61671349554032,-114.47297432938451,-140.6315219237082,-24.983802884332604,-107.57634004264547,17.12535744588152,-239.7453272415224,-123.71877596471319,-45.42213763479835,-223.48129060577241,-185.11208528779392,-120.32783332157675,-149.6378085427757,-126.48157202529038,-211.29647254313403,-138.70026661898444,-112.08086706577464,-110.90037090242289,-144.60039630536585,-160.24716583791425,-71.91067349727324,-128.4308843573943,-98.54313543293202,-116.56666898213545,-63.082013882706825,-200.3238297002465,-89.86029756148395,-153.39996241161418,-42.67688074783561,-97.3582642629093,-117.36763171007097,-150.92720320661834,-118.4554418718674,-22.19229764598711,-283.8594706378703,-95.54911589081715,-59.05880754015152,-40.46893107823088,-48.15836665740312,15.432593605422255,-102.1558101263402,-184.69655792373058,-97.5479446197091,-54.160380022165086,-65.75206523362527,-80.98108826125792,-99.49339100554698,-67.93937594344678,-77.9251106690515,-68.26088410846558,-70.97096223628631,-121.86461318249381,-136.13453560210687,-125.43536080693912,-178.20583153571312,-74.06615915666146,-75.9046165647028,-89.83627617818641,-16.061994241497345,-44.4180520155319,-69.46659739332108,-141.8682377590286,-52.90657381006314,-83.5380011984536,-119.79020583469415,-118.68306326579874,-63.25482552254605,-118.82728556687405,-106.17593834501798,-79.86102726447045,-163.4218001110454,-99.45483427432458,-96.22533379404062,-140.62740796803254,-99.19294763595904,-195.3826943267654,-120.64561265721935,-73.51011232147813,-86.0256265931463,-57.09088758337487,-47.78300909634112,-179.15096804085286,-237.54474668895216,-168.33320464685704,-219.88078938573432,-337.59046086538297,-77.78270954200437,-100.13276937394976,-136.2965553336087,-112.40702240564184,-148.14485849935434,-119.12994699152495,-142.8263519776773,-291.0307525985279,-164.7635309852078,-303.32083005826587,-351.9996971678083,-122.97747388907538,-38.58684704801067,-188.3871870797968,-58.35381090026179,-73.28597839932505,-7.939427052648739,-47.62285459078443,-159.89489847087313,-114.85501598850595,-146.53980585056678,-99.49739382564464,-206.32884196851887,-9.661768255716893,-166.65465945379714,-34.70007809260328,-116.95096359071573,-42.76841394920983,-26.704678368199012,-86.51917315267056,-49.64865236192277,-55.484750381673905,-64.51682484324948,-127.68332575644936,-177.37396889227722,-34.86821740776877,-139.1001144112173,-153.79072866688068,-50.66172771721121,-60.652491065471054,-154.09202534205164,-142.89142216769955,-129.57807304319687,-104.53457318467593,-37.89527522422125,-75.54384499953767,-161.2834604573756,-158.20598810427722,-185.97543022597952,-103.31186806742974,-268.49513201792655,-153.49312899446886,-139.70880501937404,-80.72240597827788,-70.45646184737916,-151.867679417576,-131.16010878624374,-7.14406274663223,-118.83493032620446,-246.71631315563567,-133.18522813655989,-163.59050254326007,-90.65871199076042,-79.41725236735422,-120.34021930616558,-207.00017395787745,-120.46121603901014,-128.11794381633442,-132.3221764617671,-275.11023635821334,-164.54104185835894,-476.20225280375706,-253.15261285371983,-236.75643291314273,-184.24982951001942,-69.70139815096499,-236.50281438406074,-220.7906528362301,-223.17707918718162,-420.6939154959135,-73.00284467972067,-22.05039307652818,-95.48344583600839,-313.7428092368327,-350.81293806884173,-188.43640183956634,-71.16963601423744,-10.883305943377096,-43.126191271904034,-141.90456553516103,-147.2328138208446,-181.25960125874144,-44.591225106887705,-90.27396606212102,-4.48339890710362,-220.3958251078344,-264.44370404125084,-100.55825355675954,-166.3820387638072,-87.94345541201886,-124.45260573873401,-72.27787976311228,-167.2424172217418,-123.04407868152782,-119.33852359842052,-62.40594946753744,-121.7311295130514,-115.9565519403472,-148.69034407809505,-114.72051778678478,-195.3375928518613,-22.135297556846453,-170.30938910874863,-203.18517520685583,-96.63767447788244,-130.50591264225082,-257.01135098202167,-31.741471190513096,-161.51341558106557,-230.91232775050113,-84.89057263228933,-173.35026415435294,-173.75749707381863,-125.72442869225813,-119.09106399917472,-49.573641641860334,-112.39567231722259,-206.59971081411214,-141.87071834028666,-122.20173618307972,-177.958339730808,-158.8631356714724,-144.39889510459,-233.66478956951082,2.2749358163396636,-102.25266594192213,-165.6997751262196,-142.37050467529602,-31.070338971019083,-124.7783218222477,-254.17305164594117,-139.30155166817815,-103.93741071451679,-115.12939894512282,-175.04707297172132,-139.10073429907987,-131.71545646681787,-122.78144144123874,-177.51820337366473,-72.89173228436154,-122.17167528512104,-171.38397907610494,-153.4965997842827,-99.76764589106139,-155.4819244067196,-95.81235020021842,-159.41335908010717,-79.59664610206217,-139.7223976355886,-106.87044050317616,-148.33354253282693,-213.71953275457008,-143.9033397364912,-144.54821343840877,-8.683007753408646,-142.39098271965472,-132.38953759545416,-265.4780134086834,-187.6077263450502,-105.13428406009125,-123.16095569132827,-286.0570552329176,-160.03424013635268,-73.63311348721717,-183.36685966747794,-192.911740748375,-226.44222433504078,-284.53236781292793,-238.75419909922465,-242.59679028965718,-207.62180909084637,-446.7524338411124,-192.6463777287234,-201.42765674610445,-102.72442630677241,-347.9248415792438,-109.55207184016545,-42.18227930225377,-129.52718175212016,-93.22823415896326,-8.000807124478484,6.104533838852078,-121.24947225843097,-151.58622864896793,-26.79714766146688,-213.1839522487236,-247.52803436688092,-254.6633530998968,-156.97572483681267,-91.837922769393,-189.49241767458574,-218.13415233696912,-84.33968285753778,-136.2838094141817,-98.68080229447389,-161.1349468052355,-69.07265579548594,-87.39610909284568,-208.51526989569862,-66.12980182839429,-74.50425355104697,-72.16296657467754,-206.16500208466672,-200.43920215730736,-51.300656719359594,-105.40994406030887,-64.99835007207817,-128.44982733097967,-116.48970289750903,-192.3304433602314,-84.59960704687172,-110.4395961350191,-86.19369487589209,-155.71124734386296,-112.82708209128029,-114.84453576941107,-91.30269132566409,-90.54539601907786,-37.689057136841114,-55.51230974306574,9.817603604267234,-93.28477433258925,-111.65522100172218,-55.60955498668013,-69.10520022550897,-96.77633386046573,-97.69367355115759,-133.240966346635,-112.4533278511079,-123.78335115744977,-103.68096258703662,-131.17311612276302,-154.07112537275503,-58.667923432380505,150.94162959188796,-44.89623029470627,-66.94860046162707,-195.67009407541866,-70.58928997418181,-71.71785695560972,-164.22479572694184,-84.92829569350755,-181.66393062738246,-155.60135167473885,-362.1970672296816,-109.53450476213033,-144.3461966485769,-109.77293163137912,-126.29046726051551,15.968336969316155,-62.823838805544995,-224.4431995459231,-66.40570322887979,-220.50479376403393,-185.0014921969602,-326.13947802304796,-195.92464896301107,-158.8555001889871,-88.52507318794962,-141.13203402594652,-197.87854806201332,-25.97797392791206,-64.42367785396267,-126.38094425545299,-147.0596158680317,-104.82666418448972,-65.58910446117181,-161.47852008339336,-200.83484064541418,-316.7283370471124,-180.17830197637255,-146.65726634092167,-133.1769543386798,-89.63966601034912,-76.78104110601339,-100.09837633654381,-174.69179558976873,-203.78900487114967,-59.78123270489483,-151.55093092222097,-255.58417894390922,-252.7482873510442,-306.3733978717183,-76.59987875640624,-120.61207787751219,-81.00371570208449,-49.12875947647964,-33.81983887766475,-65.15495339641464,-54.331270472259476,-98.8773448650459,-51.636546325555315,-110.49641797783973,-122.78057106665375,-104.74462787747619,-106.99654752669925,-194.36516633586263,-147.77851700119103,-57.1099959655589,-149.23891732101202,-48.2951020818291,-66.70724846862112,-75.5752960863028,-14.423651830396153,-88.64498080162853,-93.86924367801531,-178.74472415724858,-116.85479618271401,-202.58118938111403,-128.47299665494606,-86.41379549424066,-99.26479234443711,-110.24820475362647,-139.42668586043195,-146.5324629568013,-101.05473806444648,-106.54347571105038,-113.86413851008774,-263.4510085030573,-327.28391175813096,-255.63313242185112,-273.1894284609567,-151.57445842467678,-194.31121191677076,-292.4083332008422,-155.59847634226313,-162.24535669957947,-360.2828748051088,-55.988079951302936,-239.00567741508377,-322.940482613996,-139.02377322109788,-158.58725530387625,-200.05495943451535,-163.57685971893287,-103.83768858702628,-182.1464994247866,-102.48311152347169,-217.2772418205564,-152.32207340048132,-196.9083395367397,-118.02561104985861,-219.4944776485807,-90.14332395696519,-432.16454539216954,-169.44181349808804,-187.2763777317456,-131.22931527688255,-126.95137991809588,-179.53349849979134,-138.31734539173044,-135.50363470646022,-109.67383030845616,-175.290814372945,-189.25743727729923,-110.31454730513197,-110.5616471553551,-35.81131293430484,-215.87699720306517,-170.70082287143254,-82.18017364761735,-126.05008952383304,-103.16686519944346,-335.46340074641796,-249.94132448975714,-224.59136308457488,-68.59116757967314,-70.27371186184335,-131.11289500149837,-130.31074079817336,-150.5987571190648,-122.58116744394341,-288.90717559336827,-109.03089908737687,-166.69404741040444,-102.51981382331512,-163.4350411904105,-234.2945067687009,-182.11847258102668,-72.50973426060023,-82.76510214928535,-165.6362955293426,-61.373167348141365,-218.88899824339936,-139.81043560494393,-163.31430458553695,48.876274197136496,-93.31272770142687,-201.80400147126613,-173.33105824104783,-115.40479551137122,-72.1745397072376,-234.46978743705043,-245.82353808853935,-339.1126451792588,-53.02953500620941,-131.06174064349847,-56.614105240079056,-75.24749284606177,-190.98603462479088,-85.96183857835291,-69.54941175844323,-76.8268672273609,-118.39194450516885,-96.65336331036083,-32.75717933817191,-159.43752918410334,-180.81999829899786,-94.41412347569074,-147.28549413232827,-95.17654459048289,-43.14319168742373,-31.472104454995474,-148.34498027026586,-208.57657961719684,-104.67772447772656,-74.49606550545741,-149.78093527766026,-69.22268187317377,-114.40105915562819,-167.3002339810805,-64.67039603160761,-378.4270808534946,-89.4598845619932,-86.944048318157,-78.28622378192665,-376.0123063804047,-283.05137577292,-173.9058577097361,-47.15006615549904,-33.559121247721244,-227.90409830431068,-102.63420486904892,-47.91670020110792,-62.94759110230172,-99.62392539525791,-202.6937132590872,-82.97379141114669,-100.53425985778613,-69.07686521829858,-113.3516421837202,-52.17232829892271,-66.43186075306305,-65.64185533733742,-152.62516575529955,-58.491261944079135,-36.60656358957743,-32.35758294839637,-62.048380507810336,-82.83195161897365,-27.051780621139542,-38.021006694560725,-264.24405870170415,-146.71754387445253,-101.1066461186802,-17.139956933862013,-37.46656593877228,-33.29420164935529,-65.77662175814352,-68.0816444561458,-105.49277646695451,-58.689965412772665,-52.37669406940306,-134.56395209753444,-45.48631976090947,-85.35327545821963,-84.61928750802886,-66.90806871530759,-74.40335608207043,-69.7870377903269,-170.94795747303962,-65.42145838041411,-39.461557713774035,-34.19041181559209,-48.886407682888425,-74.24323053179506,-117.71253885753345,-92.14949803897686,-84.65811185656153,-82.2160127481285,-198.59735014526024,-190.20055460318957,-196.25490810222948,-111.34436253672624,-220.691211390799,-191.32365018963213,-221.504016554026,-217.24849792344895,-105.5209023248818,-202.69842422596975,-277.66457052994724,-190.51820544436734,-142.90565987014196,-47.995551458031976,-217.49586734132248,-122.33730425787374,-251.06316764419591,-317.2566682897316,1.824567662061284,-30.57438580749175,-118.14059554619186,-138.5805506974424,-79.0075907419849,-112.2438539132898,-67.51308492309124,-71.58556471541033,-142.54823034026697,-44.653197909955225,-42.161347401387495,-111.86435906521037,-66.4108143449173,-37.772454238752964,-79.6299169482918,-146.24738617880413,-240.92586638190267,-137.77829114385452,-47.52299449880534,-143.70546237255155,-88.67099557464664,-162.6472340246956,-80.30228976779115,-158.0981385990118,-180.38153425297983,-64.58050322848158,-186.8646340130727,-81.39263659209205,-59.447404009593946,-115.00743343261396,-67.82201870526382,-75.11223568401537,-257.68585796704457,-305.13286717338036,-184.58873087149323,-94.69862207855472,-155.5270461441858,-69.40902012215037,-42.43208703825204,-67.06032094212512,-45.48888890210109,-142.57670391391372,-113.73305113590207,-116.93505625591686,-68.72732624196249,-69.69113038678762,-50.79671814534554,-77.85344864186065,-106.38366683226393,-78.94131261518613,-53.48743684471687,-63.710259834086266,-120.364953192822,-165.34290425358375,-165.13096031449737,-36.29794104523936,-54.35659541743614,-109.48082889919979,-117.99881573636341,-29.36941911418445,-34.89278977642847,-253.3454252817609,-174.96222970620204,-41.13947656551217,-24.290775886216174,-76.5048132373712,-70.20166168795876,-13.405164033534518,-191.8913281104182,-33.291930850703714,-103.9420218994234,-158.73905509712174,-67.95260216995487,-91.91875562558145,-352.8891509417427,-106.9140725538626,-154.00151463961163,-117.52251306006174,-63.55198947440653,-220.58304030654813
1,:,0,0,:,4,8,.,8,9,6,1,7,6
