-283.0995432621753,-472.4470097706423,-229.22576277270113,-118.90123740028585,-121.62133942276415,-169.13505379747943,-95.88139889771207,-121.41454298612045,-86.53451919442504,-448.45334280784965,-363.7393487970212,-442.8318856348335,-363.0819134464032,-345.23549773085756,-530.1674433055696,-362.7680867064798,-305.2791614809652,-302.5497522932168,-382.877395683255,-349.9922752862834,-361.1216778264433,-319.492943602174,-666.2705680865606,-326.325370685983,-331.7670237485013,-545.8225280205461,-360.6260993143855,-288.1993673868585,-169.1448636517158,-638.6023460413898,-524.0444341117164,-466.6725637626614,-370.51111842236435,-403.8398757107905,-397.8519651867593,-459.88884128757627,11.501809955827284,-113.85375319573002,-99.73167452677816,-172.1588647935337,-232.01436114920833,-137.8564315285412,-212.88595216175202,-145.25916675715268,-31.438459780548058,-187.53050464294202,-151.50056595247122,-168.96309713638135,-139.61993428983325,-73.77798670213573,-170.52789600396844,-187.91328499081115,-215.55590680777397,-178.87408221075228,-100.95849529496563,-178.02907261336708,-372.28500451922463,-401.66096897380464,-124.0338504107012,-126.89770128868102,-150.13897495992887,-156.13738201263604,-275.55729612385903,-112.88321803984785,-352.57768593525424,-199.57136645508805,-225.32320237116713,-177.43590583594877,-153.20211580239751,-193.01450668362475,-420.2363836610097,-218.33675570555886,-241.34363948907506,-249.53780842012907,-296.95458115833895,-407.03893852841054,-281.8928689273232,-258.51089045991927,-263.73426100318807,-317.74287771865806,-246.34429791053572,-269.3236326470984,-403.0022482659625,-326.1244196780517,-261.91794261263755,-232.946047085136,-303.84140047299985,-186.31756071596664,-225.15331847838246,-370.4819360365213,-299.9028440460314,-356.62930900724587,-232.001374913998,-246.62682734547042,-225.31439516799222,-228.89401626651963,-244.34153013543755,-128.23933584454286,-192.67713100514996,-274.30838895739845,-228.01734978067773,-191.44989305671947,-197.96682759189775,-208.28934505978816,-234.421265354516,-282.1735745732101,-303.59029767373283,-184.63650181842615,-168.14157027507858,-185.71646701296774,-183.5337796160499,-58.460927712983676,-259.6531888217488,-179.33793319148924,-173.39257736992732,-126.69651110799636,-212.03256319961395,-194.062751842603,-641.7607507260924,-51.05676046397096,-178.33228007310356,-207.587829732009,-193.84124359666268,-129.54713937106806,-272.481303991582,-111.46408763226877,-163.852425712885,-120.42934674008085,-744.3960176851506,-571.8231278379463,-675.3293495168258,-310.7736784814574,-144.72522639217613,-111.08583629132926,-224.88268517067326,-203.488892298206,-215.0998871248068,-160.55990768929217,-150.23850862001865,-175.95495721732013,-203.2457187242561,-296.7953341356952,-203.29380385152848,-158.16129348964864,-27.869476484703767,-175.6491276527884,-195.33884604070997,-248.05297688843723,-148.8891637111616,-66.37817777245421,-182.55031372175932,-172.7386936763893,-195.95113805710736,-199.26520854266738,-195.65050237233754,-184.52948896214824,-351.52366302228285,-267.215140949492,-213.40544542343665,-194.79636918551384,-488.7284256199528,-199.95440542594113,-255.73606975942093,-28.04295262845895,-196.88642465659674,-375.82375070444675,-150.70004668314579,-11.759329220727963,-218.2100210164797,-80.41479873118118,-155.92355883820954,-103.07019949717404,-159.98482844895148,-138.9076536470179,-195.73583420013944,-207.41613985348607,-28.828843957968502,-267.99555487646165,-357.8468991908338,-169.61432986363445,-146.7835184439496,-329.3620159686233,-306.10783603654903,-263.4108127357885,-319.4204637652904,-48.087900733850034,-200.44083159214142,-141.32289795103168,-261.58939923600974,-74.99268189659294,-134.42604473716915,-92.53489814348583,-167.57189694897778,-314.88722076086344,-179.13197868163468,4.476426421331325,-114.29061071263406,-135.80432963748981,-76.0737322579268,-186.20820034704292,-198.67899029327828,-146.51360338053098,-115.45061553988226,-194.6192969139618,-296.50403322533055,-370.5356076020566,-284.4083288149781,-245.10706499008387,-445.94698474641626,-430.2589730981857,-344.6779652896449,-281.1819500205087,-324.3565565873034,-227.8435629804673,-372.3545539465679,-139.23511718660097,-472.42524430424913,-136.0674703529558,-228.2602435276084,-256.48325016049,-197.06945701562853,-198.7944717206318,-258.3238428305675,-159.3820348469958,-207.02810017366858,-399.6901988875658,-141.36333382185808,-184.49497834708586,-193.94287654747382,-203.0162912818751,-183.08159813449518,-246.68535074786942,-50.054368413344214,-252.58422955046856,-328.2285476322003,-77.36368731664892,0.3560815893295626,-76.75415646353648,-101.27099755549173,-160.28427484895963,-101.68035152600498,-114.97666156902044,-193.66323696769655,-165.76733003866056,-175.19276183347628,-169.1785756490275,-66.89562856581972,-102.57955118900337,-154.0706916912913,-208.89003379745947,-272.72971650024886,-213.31389034856136,-126.39208168760894,-126.17415111159224,-88.96122392209614,-85.02469031381905,-203.7118197841669,18.31268447388348,-86.66421517044579,-75.52769940674528,-104.6940571048511,-150.94124939673196,-109.6949771976718,-168.69843841803882,-50.99930350119211,277.40542182088075,-227.060123442544,-124.2351341555067,-152.10088992581802,-118.60909412234714,-266.13980584715983,-71.84478015569042,-351.0939172300525,-56.544242329022936,-210.4122453659802,-568.2725213292229,-107.67545157302942,-339.31349717639665,-70.31010960695309,-43.10565698155697,241.17433115887565,-156.93795223469965,-109.334671953222,-115.23363689342767,-217.93306944130907,-175.34026417451602,-110.33246339653572,-159.14497251592834,200.94694084530943,-178.92935417456977,-172.23383808474264,-137.26310381670623,-100.60773587323357,-145.86924835730377,-176.78178729203086,-662.7514473015416,-326.1165664458453,-71.37132389845164,-88.0100939492819,-485.8290336986163,-159.9197965284293,-129.11438398034713,-81.39684155340392,-131.86784879356304,-150.50506695632373,-94.60473527158629,-168.09494396701803,-88.73991453751492,-229.31131629599798,-62.329243192925524,-24.177548534627007,-1.9066375235301507,-96.35033631655766,-118.94216765988807,110.16762727224823,235.92393814763452,-111.21687897143843,-63.844520583703854,-101.58059345789195,-147.13333791439118,-25.085071640088387,-176.79037215775594,-200.63291539219762,-82.69294710490445,-15.113926557790208,-201.35239941540314,218.51884284808523,-286.88697292300844,-60.265645881457075,-149.37813021819568,-186.67764193196226,-359.3622859502483,-146.66231090350615,-84.36577058484568,-92.19825334169366,-17.978385942005886,-139.97113971820283,10.65229235362861,-101.25710742405927,120.33100252252208,-87.31095864513031,-275.7251512261563,11.033146908473967,4.440323012907655,12.322947173708343,-120.38587044844934,-18.505729025129185,-142.22957754286637,-210.03272111411553,-99.405370673587,-196.39752100110212,7.0351314291712725,125.34667033332104,-148.75493387790678,-116.67441674557237,-134.01829745456718,-74.60017573051742,92.44225235039886,-91.24461369956396,-35.78966357016249,-26.055399027454428,-47.1391288516966,-42.57746294980052,-60.99287416264423,-46.64892795042754,-90.11672269969297,-68.63735495445191,-123.32422513461802,-119.23831683046332,-30.063135778087073,-21.857054220039572,-82.76841703181613,-60.651570817482344,-103.7935483823124,-102.02960466265445,10.224929259138122,-52.653240157365374,245.34155635518374,-53.18270339776474,-239.83610854041223,152.36773603864253,-38.98113569457698,-98.77763136284442,-9.614020615883007,-106.3086068787446,-37.424503994528266,135.64224551731775,-0.9412157134844534,-48.532396693441754,-190.6027783271287,28.53100805692526,-65.40176392070434,-212.8230670986229,-81.87704312388723,-86.94792196630404,-146.7837806518119,-161.65237173069573,-234.91172051705564,-41.950230503317385,149.83845898573986,-85.63007004073596,-167.20175664639493,-388.18418684561664,-363.1277145868668,-138.31002932846764,150.3683127645717,0.4401101898721862,197.98015542319447,-21.37195020697949,-207.80127457622729,-75.89476474788749,-177.96892153684283,-69.34756597070083,-76.32166011229097,-108.54617406258104,-103.7549715126316,-258.76641225772335,-262.3631682049991,-86.88695889028868,-112.08377616580127,-35.903427550851454,-94.52120362145989,-60.96696088003813,-47.72615255766835,-40.34073799161471,-63.58397959636811,-73.82998858455406,142.055798601594,199.7030397650395,-49.64465586373077,-81.87591226795931,-34.54075323035691,-70.6735928424732,-93.7020314581799,175.66746268627034,-84.21534588770837,179.33230629032943,-127.82271281970094,-6.591933856909202,-158.2311411472563,-120.37578596301441,51.37407289881446,-38.12286830032464,-196.0696420148724,113.14850876946088,-284.32786515446537,175.65967756407042,-34.58898926791659,130.00855382714641,-4.772049322293782,19.786129671644645,14.211140912021762,217.60393793627088,-27.652735671917426,18.983527575323567,-156.79734014346468,-68.7004512819281,196.6919206136052,-34.39134184125106,-47.95935171019495,-60.066032603212484,-102.12055252121525,-114.25058982972953,13.159487970126548,-52.34091577297642,215.29219894623213,19.40799872929051,-264.3031810239896,-142.06478191417858,-314.3576081581419,-48.64743830268587,173.49360865994765,-154.86127034435356,-75.01380919961066,-58.73738674092596,141.6399739988425,264.34634644729647,74.56113086853523,-66.0204119791543,-107.8217034425012,-210.48464712420704,-77.60211372893876,-45.30076921011462,-120.62758237233373,-94.14734175617608,-104.71191200630751,-16.16400294431131,-23.404061748771525,235.71535808109832,-101.69505059905038,-66.07636429832976,-56.20393683147944,214.55881285400437,-76.64668616766272,-189.04359052287387,9.186824344590448,-159.83415039956057,-130.84612133380833,-76.49348720866573,-98.77914814802601,-80.49164034520179,146.80939694403025,234.8644850047732,292.708312129226,-146.0478319337285,-55.77387354912639,-92.95768813270122,-108.50011072406528,-46.020479234921794,-45.816712526704194,149.92944791567612,126.33054140857229,-99.24677799067192,190.0551404266737,-48.048443454567504,212.13390796067972,9.057629100469288,-311.91797594868046,-289.64467196933356,-340.13811552322056,-440.36846935932704,-202.10174955494756,-107.71601091210104,-27.278671974575268,225.47744786237422,-10.388821129056751,226.93785815529264,207.70779070591576,208.03547238279364,236.53531539328156,187.8841826057175,-117.09881792951487,-82.12508666679511,-186.80487577383548,-61.42539566090472,210.73840132955365,-235.2002743395919,-218.5566217280337,-160.60824172923853,-36.727926559198615,-41.71317333359082,25.921543889563083,239.8131036150698,-37.60580812897259,-65.64446563196913,-101.54376676321013,172.34499177294904,229.95459436362435,234.04984097671618,201.24754526152077,112.37271189828007,-39.54806225909377,-97.83771118895106,-101.53940660745695,4.830593564622211,259.078854294592,-134.95345597702973,21.521196520183118,133.29421877942778,-34.84650223985298,-284.87776574903364,-50.42666290548644,-95.88406682638718,206.1254773645189,-109.9097466947261,-72.48408209775214,127.14387630016124,-86.98835195129229,-79.92853883467325,-174.55262407509247,-126.87888317211208,-291.3027881544289,-133.1172427868852,-124.35291210058854,2.2409878747878054,-90.37544914387665,-97.53701986501105,75.19504712991665,246.98916640272452,-20.53634628996766,-67.28517246013003,211.82810050755998,-65.230064842882,197.801815103875,-33.0294450598055,153.08732828154882,220.11211312337838,-230.60604339488964,11.458548222843158,-162.96497272891725,-196.66226251760003,-81.84797054046878,-199.92284101185317,-196.5004964287804,-610.9302874897144,-403.0618371729622,-472.174564833712,-94.24041586166942,233.12306026766535,-213.6679992909555,-295.71823240525174,-198.37294331525675,-206.91530088274902,-432.82345673688525,-224.96890037839685,122.1525337433165,-31.734262693763746,-207.5193911799246,-59.31490663550903,-76.62105906199304,120.40902914815851,-343.6173994223707,-229.15360559123775,-239.62419421747558,-88.23383360681795,154.40022998566278,224.73702179614935,108.34161826220989,221.2012125276711,105.5867910750465,-208.7785899592006,245.04210279090333,259.23138677977175,104.07768901415517,181.1147062703418,-6.050378664830111,177.71876337197122,-107.58433839006707,195.08953515327144,257.1633879743199,-172.40989642806304,-153.99302706196838,42.95188437167584,-61.324517846066975,-131.59017576161756,272.2489911297511,262.0423297367794,5.888972508015224,268.31746370169697,-66.8302582606643,213.2177151538569,205.83119720313806,265.19236257055434,-37.02693976920817,243.55817548563306,-106.86236181139796,43.629680482363966,131.94200622568064,182.84168982057082,257.32318504518867,199.62602885389714,264.74128915635134,-406.8284631681158,-155.51457068829754,251.4923924110033,-5.492791012339552,-66.5358696904992,172.34174603447548,-28.020601117648635,246.9734857936419,2.889167059355783,208.98051165700412,226.47566913429955,180.3376245491915,-265.05779612194215,237.61862325182028,166.69806220798532,265.141426841967,-2.7841710020541655,276.26803827404547,254.40505643869975,232.95879354770142,220.56452314222497,40.27972627961135,256.1572819233046,254.72088243151214,-39.64605770797245,272.62349564014585,203.72878332093745,214.4047435838321,211.58840593751853,249.21927351415485,189.10971387973348,179.93481902175276,-112.10009457094161,166.82635730076436,238.72110582469003,244.49721505303012,248.28751459688348,247.1354693796381,20.45719483122777,263.11715765044437,204.2857194577506,253.12538305188633,252.79266021305568,254.07976847006086,263.3821694910358,-449.4688872260486,259.2412399114452,273.2972275600666,267.5267963550027,267.0117074373055,224.32703150785557,225.63468275047435,259.67427883090375,263.225209797451,300.2034168002838,-38.030717720686496,-22.998106420659738,-322.84998231883185,-115.76238649554826,270.5875318875732,301.11036486562045,244.40082921507093,258.15045304745826,302.79316804795303,107.1906364583483,-148.38658100851228,200.85205838402575,246.61755024949107,252.51042766973052,241.55994489109534,216.96167741698596,255.0962187871639,230.1198073295839,256.670740092645,-20.511761170093166,262.16327169607285,221.1737871028887,216.07424689985237,267.7534103377636,254.61561711226807,251.94107796114398,245.54126690113873,250.4250823617793,259.7448438195022,264.67574707255017,281.25386807054076,239.2593588136399,248.13492348066134,242.91025303216156,264.4036114387384,221.19411804716566,249.42263135962546,-213.20457447636426,245.05515488569742,8.5068343891393,-170.0737646763885,-70.82971708569337,-118.91474206873478,244.58227113694156,262.3136150344533,29.37154676434341,258.9887009789355,271.5638980939434,261.725156055483,234.46408431891743,220.49602585520802,-232.1719457950044,254.26123008427902,234.04665367303778,223.86948321061627,241.39074748543715,200.47290548252244,235.62382714300108,235.86937160482995,271.6928121767937,264.62909981784804,299.86551260441377,278.29586555825017,278.82259462241876,268.90713739400445,236.81864602132478,240.33875350172883,-270.85313854203696,262.01235428526417,-236.75941532378533,209.07630511990098,236.3296292916388,251.1347503873322,264.892485349679,140.73505089022368,236.3559294478783,252.9511465511498,272.2090073185577,218.58149689892548,16.489950032693727,-173.2403346537052,241.28330609657624,191.62290993305325,-150.31988358201588,-152.2071594472141,-104.85959910308704,-208.71950647355214,1.8340346263494764,-67.92552654703951,220.974691014859,-24.015554728851043,262.51817398328853,201.15765944505728,232.2932102616632,257.97765540685623,-225.1525094836577,-102.27076756060217,257.50107270065143,228.31489264366226,290.28037251528247,271.53934353321483,236.9212454746546,255.85104098056763,255.0129553674177,221.76492394351783,276.8182536672067,294.0603530426737,248.6068349597749,218.09213348205753,-146.60636853279553,265.43285939749853,211.69943940735095,251.3938966194903,-31.6640253632235,271.23978032756963,222.0314230590275,246.1104138353982,112.72250534838267,269.01168206502405,250.87863142654643,224.84417148565583,238.24131926352607,258.1781367090894,228.87421491799924,233.93009112268356,238.4676322354699,260.33570567514107,248.31731441028722,193.77990116986513,243.38974203412528,231.0631515904176,259.28987598056256,241.3094125109272,250.6391838065855,238.7833871585207,220.20249367903082,249.5909615340616,231.70586262353754,227.68053029010542,241.89245383141167,236.61135799053739,263.3874430529791,249.19514720930343,251.8726952668989,227.97719191281203,242.70807636579912,264.48834855266057,255.79632160433138,246.76526483134094,231.43383142280535,283.26078154065704,205.5958346442403,252.70581057971646,247.6500633265491,250.79162724021694,256.68143081145735,263.4428720953745,239.94512004649573,209.0711255541654,227.81118291463505,258.8592384831893,256.47601798984897,243.0152837562661,253.37764584982284,238.06141604066102,249.47203434870107,226.5221128290762,224.15224428024246,286.79488956511545,248.98145529169628,254.58417499443985,233.161863931472,237.77755532899278,241.4276889463963,257.2174504995196,-50.222411927948826,-104.89280274436453,246.41217869455593,248.00415507462037,-113.38243709256798,265.3887286827862,251.64315058629973,236.44203124345682,-104.83010059913386,233.8218802412875,264.56333979815076,243.9008632305577,218.04994057774664,225.1488601362369,242.0868013730906,254.63930977627055,241.40304777597686,234.45895799390402,249.19893926599286,262.9765101112142,246.0555945558146,222.58518208527818,263.3222661032214,235.2654473875324,264.8476598494856,287.6981235808491,-87.5258628527029,-38.35646950946571,276.7860684087409,270.1673637477185,259.07619361625694,266.79255877253627,-52.2891150582343,227.87556259668418,239.92929733417145,208.8911777939561,211.3347703546382,266.67738889884833,214.66313390894527,239.4656589319322,208.4963587873825,260.635127194396,235.3375955300861,227.13399033734092,72.99506208626393,200.1237638463025,237.19256405436798,242.0891142584187,125.73416672802877,213.60366502201805,256.51495594214805,246.25118761488523,208.4387708920439,195.28090168087266,218.0587296747825,258.32318727899053,279.77125481267376,215.07242888709612,240.28405034256548,257.4210150935354,250.97155753525033,248.94995327211427,2.0954112866573524,41.785059772376,239.623599854113,-4.746836770327079,235.4019021401532,249.02307475343468,259.00261905171027,-142.06020426818952,216.86920770835624,224.5348605358665,-220.65009395266867,227.44705780409433,231.35915997851922,243.40886791114855,244.10467415275633,288.2201710789442,188.06567612812665,9.496061324083414,-38.73741251685487,-86.94178710991041,-126.57546696506176,-83.85941996078373,-76.23814113147324,264.1059721749463,-96.08276607265722,27.888113315649463,255.76267692914763,-166.26280038792873,238.32700363003795,192.16524557662842,117.12475034900058,234.45715312996654,208.09532439915108,112.59267104273685,240.18148410998,109.61110094951421,14.62414703931177,209.71455320222609,-19.11307438912287,238.01835081670743,243.59742915172336,208.41688205836994,178.12522225824472,37.61317938813521,-34.37252060776987,204.71218086038948,169.93646058775306,-3.145110868154354,-18.360298258221476,28.1198467732437,211.15706882946964,201.87302763673955,-38.169717761363884,-31.863447637780105,-279.1994417496842,-12.394357710606592
2,:,0,8,:,3,8,.,4,8,9,6,2,1
