-306.91836112670353,-223.63162122388854,-447.33456587474706,-179.8301100713562,-187.10122104151162,-216.1649439885789,-143.20698398876084,-37.73937555990014,-166.54594951887557,-138.9324688209731,-162.50566193459753,-288.75109115470883,-183.7819738549593,-164.42771211086188,-116.12724518663086,-129.28158459365116,-159.43448678471643,-120.56705872272748,-309.6480906820573,-148.44595939451787,-150.1518139160034,-68.4656117165311,-161.7756800160367,-112.14731359978447,-120.39629944787748,-162.85222766815795,36.89249015942514,-26.43178895491485,-119.99848601998698,-121.08855390286888,-51.19112237402004,-54.07453983661998,-96.48596788792517,-125.46561887325163,-154.49854521929018,-148.95686778452117,-171.78914881911183,-96.29330899401123,-208.66222828581465,-493.69913096396823,-327.08069318605334,-290.13274696529527,-242.6045403684264,-150.36255908728276,-120.23969341356411,-139.56941097884334,-172.90659089051826,-125.42358857732137,-151.39798707615574,-570.0359950661095,-763.9594634806733,-365.2958917510283,-549.762743717672,-735.9120065359446,-824.8254067981609,-667.1765942521073,-851.5258223867813,-747.7296502852573,-1119.2534122383836,-541.41253222693,-488.27205313558375,-505.74726089950025,-485.59176330576594,-578.3158178533884,-805.5089700933509,-429.92700620505735,-801.5711575671892,-357.6826098612423,-945.5733656953156,-352.7196645124698,-464.05178374866324,-417.24798754554064,-702.8570895393622,-606.3621168634919,-523.3870740252823,-485.0321623157198,-338.78056682518275,-1224.9916860881947,-546.2555440814829,-882.2030016338069,-631.9582571460713,-1858.513071369312,-529.9300974198009,-602.1228251243282,-423.7454258919933,-448.5410558820433,-733.9188118393671,-654.2496850925164,-548.8801434105303,-588.45703128429,-645.9921105547629,-576.4062084650204,-563.4233383969379,-615.1383313227661,-725.7863755594008,-917.2571375820122,-750.0658769257284,-698.557557035971,-727.8118515938086,-647.5961671460942,-538.4991369081781,-724.3424887796438,-695.9226217588738,-558.1168030890257,-672.0830800321462,-576.7821367347145,-661.9993165436169,-691.1622908954297,-733.4475487272811,-54.05576113385676,-90.74085095525291,-107.01446315600124,-680.1198798736172,-87.53469890562867,-73.11828481433142,-45.54530686435147,-73.09002462189196,-513.3659101699362,-242.92395041608398,-455.28759911200603,-406.59402404847475,-17.23342341581288,-46.60713277090714,-388.86446158128757,-85.23154805291884,-95.35482774085318,-121.32075556654661,-48.386641550948916,-187.709647666809,-96.93612903956341,-435.37037119919495,-106.34139135382493,-137.75867356143266,-117.54124281306154,-83.17916244575053,-143.51570330850552,-81.54744359589623,-66.05984699423223,-534.6779472101741,-530.1498341205814,-397.11272970915536,-215.42176613530165,-614.5463092731983,-558.5535582764924,-424.1184622268192,-247.9032055799403,-560.6524495974879,-536.2863260250381,-184.0090807277022,-91.79437885190092,-264.3950335952734,-98.69811311377478,-143.114962621354,-124.85551533224447,-121.10048110680802,-133.82030564862558,-123.6436742574365,-155.07574923325743,-134.91354200128845,-86.87201864731388,-131.83824813156508,-163.70765095246276,-85.30928005211882,-167.4948360337625,-429.6366461551946,-350.28733642868855,-318.7900580985106,-686.6211913495193,-30.17277198465102,-156.58026970553254,-134.83885052380586,-91.402851763104,-118.55115521657694,-112.13352070712267,-124.03473712755587,-96.17737647926572,-113.32222900528191,-115.05566135655053,-86.48668314367816,-412.2402258266582,-426.22059073440977,-573.8988015598088,-337.54874801443077,-772.4060217098971,-461.6424151322969,-417.0250679704589,-857.550103684908,-491.70690668232555,-318.7283232119577,-135.8504964050436,-220.26916102563564,-104.82932168224696,-173.4726846519021,-314.29653129622756,-420.76161074875057,-116.44782563156781,-166.51411397034673,-220.31280004780257,-135.02712376438853,-125.92016092034766,-458.8732510917503,-355.16301425203324,-123.02640005043318,-165.5704514613709,-191.9878470086821,-140.93856582392948,-141.8687179083012,-79.96378759529271,-139.99364962298998,-166.79270852417017,-7.1878457322242895,-114.12421420381004,23.353466162553076,-142.50094316234322,-91.04801419935,-185.66774373732898,-84.4656405033546,-113.87917711504225,-247.01130956332275,-49.81660130872429,-68.61374862056027,8.555841316147621,-192.74702721104475,-244.03092610416715,241.75364669388182,-211.5856395460151,-132.49277043283098,3.6825800096837753,-181.14115344368068,-221.02806050686345,-194.79893119416235,-179.289402474694,-165.73109034239047,-76.64694307519753,-198.82032271449074,-74.85180402146167,-192.50264140029643,-172.44152902739705,-42.96718831639482,-104.3329399751786,-102.12266814912402,-273.39514474173484,-263.30255934612956,-346.27583525683167,-114.7308190667897,-83.98197441007866,-20.482869540219724,-220.20256774535892,-98.3219216233874,-273.08703955921936,-184.58710483102035,-257.7406857207301,-190.08075295044887,-173.84289520631333,-128.73436745171767,-37.223562734145816,-27.425118126051103,-279.80542627595173,-25.35297642438094,-75.03717960380149,-289.47372787662243,-241.501948226793,-254.549757179231,-333.57945311746664,-374.19797417119383,-337.592273263779,-490.47672396921274,-238.11814840978192,-32.987673171436285,-86.50935806260793,-290.18484781431505,-49.170096341937864,-385.0217309559964,-102.08378875652912,-110.89002289003504,-72.88241717994333,-223.58367947369027,-43.99148591828978,-43.658577415570946,-108.23136366249575,-58.92089999113926,-264.1588826451717,-158.3450327828977,-55.022489741392945,-251.16951767665844,-206.42531643886522,-162.55470666699068,-249.47090058347163,-275.11313852281523,-52.88578726526301,-5.627556799283312,-267.2489498012953,-197.40860986567893,-124.86337684955424,-202.338189100884,-259.7270529298049,-292.80358684031467,20.25850671146378,-214.729961572496,-292.4096632901758,-53.320272667712864,-66.08025765521299,-202.10075828063788,-233.06136303453508,-132.30410592592222,-29.97355484212673,-292.274646348379,-252.7273055911117,-259.6766592423045,-235.441547568819,-261.3884943198401,-225.04189333025982,-267.93528975813285,-295.979047134007,-163.2505596473604,10.375539947800661,-250.29301345103067,-43.805084528680126,-217.1000053965658,-262.67363643492,10.425602712197616,-197.02672483668562,-256.4155705554188,-225.31814650053565,-258.69742497556547,-271.4021072834331,-174.4615179000231,-275.7208090223537,-233.27599967249728,-206.64855151415222,-12.521808196392683,-221.40410142239685,-193.5099200231669,-232.24263479510387,-338.56813742486963,-274.6318209475728,-276.955177905641,-301.22807236277845,-276.7938066191151,-247.6972703278616,-338.24480921196897,-21.67111420603308,-257.3880319209261,9.510722899193325,-82.53015221948533,-195.65383271572375,-190.45895035022016,-375.74256408832986,-206.7810285503643,-153.20594627502905,-233.52496838570906,-227.67385167232567,-264.9797833029471,-179.85525964346044,-27.022469195498118,-151.26404886134074,-227.84563371025803,4.3960218461312195,-24.795348234861706,-273.297845957329,-203.210133730997,-218.69801090899588,-4.905156806513006,232.8302094053061,-30.969381748213834,-48.47685580954511,-132.97613013660754,-249.63967560761972,-185.19817681125068,-235.0077236045797,-152.5520637520347,-26.696426999600178,-278.7355485611937,-224.5675904256575,-266.5721054162841,-335.4456394669027,-294.8092688822137,-236.02965255816446,-124.07069041441486,-155.3855715239746,-106.58232806880696,-113.43071118922927,-197.2658684854455,-331.88230812213453,-172.14747422235888,-277.77260906938824,-163.5239392259256,-240.66934519572962,-297.7594232695098,-311.51093482280857,-208.8908977638705,-161.8100500359917,-326.745593655403,-411.2837970765496,-194.14533252981497,-229.46977713222404,-152.0203030588743,-242.54734361474192,1.6444816520468635,-213.28374340949364,-242.2590914064284,-236.64959149655135,-76.89987446048097,-232.19057347784752,-167.45718762711914,-233.5226070312927,-226.05308161239242,-205.24086384171764,-247.6874917102623,-330.71172017748165,-304.7703427133695,-288.08578901729595,-351.3136542393225,-221.95922981995233,-244.62600221448133,-191.8912599773551,-284.775982283654,-298.4998757429106,-234.00762125232092,-342.7532985100222,-285.176871121492,-159.78795918206143,-102.62237215341612,-281.96442472390254,-139.3996365301046,-218.3368457783755,-244.62732347840483,-33.87466853259026,-162.56262761507372,-28.68254744029396,-11.630451695061993,-178.5917588851405,-122.31850588877944,-204.6624857793797,-227.7044312329665,-61.35923675013175,-141.66753660326196,-208.1617976696812,-192.5844826048517,-28.481336882726225,-299.9372271956725,-175.1362831664567,-94.0715633152814,-196.21710119657538,-230.3212018839962,-193.30830954182872,-203.1337611355109,-381.20318403001556,-400.50978149481006,-353.6283638234086,-396.5083583116038,-265.29160836944584,-373.26017452592964,-245.8426619537426,-25.476318673945343,-300.1724373609769,-197.50044646483198,-39.88414247819239,-204.89950442979725,-8.184840334914725,-195.4322470371693,-132.36503276768138,-198.53267329418065,38.9124144462794,22.82486854711975,-206.97256301808545,-78.38289929073383,-180.33532717085703,-53.27154940486629,-229.26238648926642,36.94270677944223,-54.56283116611114,-135.57684445898082,-384.40566118299057,-173.48499217599635,-512.2631601822839,-477.6544889256822,-432.9137834812011,-114.4787656340471,-798.0778117655726,-195.29068697386856,-256.5628791206859,-220.55020909113136,-178.35618346450522,-358.76124074917857,-247.76717719198572,-353.05928259476366,-174.5473450845961,-181.7127427317485,-30.511654340312617,-100.80225924065712,-135.96222222163226,-125.43715532726151,-174.34427464219772,-230.76724270060623,-164.8945340499429,-225.27724795893553,-201.48962917878237,-241.3069406580316,-373.9063074140403,-147.91164270836833,-16.999881566992997,-222.66852541228604,-244.43478941050998,-362.0854711389661,-174.80366557020596,-207.72554904761722,-150.18869625353466,-162.08669601311948,-308.7187758407649,-74.2287018948419,-68.04993592730175,-218.64768531045934,-139.17464752364623,-49.05085442511812,-53.52961192647179,-169.24106486410042,-264.7115979958662,-376.06016009783133,-336.43463914486273,-362.09451243016775,-28.912424345845338,-94.36405539344355,-164.2552241721625,13.126913595658095,-215.6944136121607,-7.766018754814326,-140.44654933434668,-280.7167452549748,-118.95511911528907,-241.21528014918226,-194.45077719862275,-48.340347604998925,-193.1043188635242,-165.65277544091623,-175.49512812203784,-203.57950014644678,-204.6811603156524,0.7323842321614649,-190.3839107101664,-245.43355897798176,-221.43060075002694,-174.08578413192785,-156.0286570813093,-153.88334069456664,-235.38871418878853,-171.17786781869432,-109.0435335136727,-182.94229310499526,-199.06669479577457,-449.4353911764893,-419.52595451541356,-261.6019472251427,-57.840100814055894,-188.92487141767535,-964.5667321795904,-242.52350933351667,-151.58298095378308,22.35408241968568,-22.295766783278665,-414.0413859046218,-238.5354999021237,-488.9573788200289,-347.70043279429444,-573.3421516166851,-636.6888412591899,-358.84634928012116,-386.30553090455487,-376.5238150224269,-388.9370627533698,-549.2314769897863,-353.3307011142187,-205.01466626933592,-94.17227295489202,-145.30341639404134,-16.873035825098825,-141.91529486212193,-62.99411564168261,-142.66980239752854,-181.57408589542501,-18.54650322847941,-153.98808360762777,21.8275581511584,-9.276045016592178,-422.15659611756473,-194.7678200460496,-472.3313368296242,-321.4158490265131,-130.4727140244279,-93.1338161704298,-29.45995653780892,-121.72665390058151,3.8576324617185946,-203.81605037428062,-154.45800108173563,-535.067769195625,6.077988995476375,-322.54715889672696,-136.63568689797117,-94.62514296047223,-194.94831205978468,-158.2035840790379,-96.86037082316167,-74.97179321917721,-58.70372350941547,-374.30704883641397,-132.32849625564447,-130.1447249150859,-38.91420251504202,-174.69215887361753,33.0500849505913,-138.38961663993265,-333.4910508307306,-223.1637840443323,-153.56676817102425,-145.48320160610564,-173.95599662864845,-293.5558812228744,-150.40907962646332,-48.11609100870834,-419.2839713761343,-220.16536946110816,2.226806789566126,-322.18481028577594,-136.95283074261295,-289.5533629297091,-133.4710756480795,-332.5323213986094,-56.97585966258174,-152.20658510518328,-95.49776550669547,-211.38900501000552,-59.77083415204123,-196.7727657893939,-84.11633346943879,-156.97288500063144,-106.95328801589744,-161.44770816680972,-119.57583512055587,26.69150344276042,-88.84154423854326,-193.53304929512908,-162.0075472642464,-189.77214335345877,24.237430459116695,-36.62427322857672,-528.9615091045471,-495.16506293604226,-498.6939106487555,-255.64750162452717,-130.51117659874814,-585.4382305845008,-534.2950760483278,-545.0118113489341,-545.9612655674053,-589.1647649603563,-448.5764906912051,-484.4975665647437,-873.2014642303243,-400.74532079269636,-460.5372163487814,-240.7238038669534,-206.1721380238758,-170.2353174789638,-80.35883947248931,-72.51068242963393,-50.004411752859504,-407.57922390077147,-771.7118702120442,-190.11888964285345,-137.47911470455205,-47.71331747959625,-49.0657765240764,-113.71209768412118,-53.21436367519252,-192.1913429195628,-143.6545459607072,-118.9862209735608,-84.58378961358349,-116.1944223674167,-15.699545633793178,-47.816087912834185,-387.0654354478216,-38.679957051855524,-117.56431715263916,-157.35772238178362,-158.27959936232028,-215.11655804928168,-145.67105200751644,-204.43629614583494,-127.74634404945778,-101.20150478699534,-392.46240284382526,-292.76886492548545,-402.4508453017669,-0.49881149932024016,-405.33968818522015,-282.19795594051436,-240.02389138142942,-161.44897547007258,-72.72482526484156,-95.77970767339372,-155.18192991487211,-112.16895949560293,-131.06481336119734,-106.41286910596037,-89.63137427642243,37.12191913875512,-150.165215834943,-27.393954865592463,-142.31877537160244,-135.1243839299504,-129.26553022761118,-204.9133975584059,-395.5886517649216,-365.90299606816865,-317.65261255632674,-431.88987606599653,-89.87094193727795,-300.5358887922031,-132.6327863635658,-114.98178088527963,-109.71778666360424,-170.6371791321938,-74.31880036984269,-208.74516312011696,-154.8496635941588,-134.98728518444491,-158.76415014552913,-148.4303065804663,-126.41460004534366,-54.12553537354071,-245.58210539777104,-114.69096708998151,-85.19600061785846,-98.40993177669283,-87.05617756485111,-217.62784916919003,-98.557083501737,0.27388930603459016,-293.36917479444264,-252.26766021783268,-122.47924196091134,-200.67085889114327,-135.04289412731782,-203.32222147730172,-49.20942575362224,-303.0319172739327,-126.84430542686532,-56.477802760702254,-140.56155891410162,-145.19461292044383,-179.49858302969636,-134.3943461074614,-94.24779423343995,-55.624269529492004,-113.19586735348801,-255.8460637627067,-115.9034860798261,-233.43428745488896,-28.16186925856212,-260.8106392105352,-160.2629261075315,-138.5791695728112,-138.26855278549402,-81.11679281550553,-13.687850027720515,-223.45847109673372,-224.79904227370525,-145.99399127102862,-145.9984896165006,-74.88994418535981,-147.52365146113516,-121.6550690886503,-73.08334078944,-32.640510476921236,-152.55380669549578,-162.3690372214926,-84.51023106421522,-81.16411730764891,-182.86300524462064,-145.56928123760514,-147.34758971436688,-79.97876217421276,-94.85117213458292,-109.36224906606921,-166.49822405391689,-126.39832741745353,-166.9612416458262,-145.17394888269845,-131.69088721754466,-149.01911928483307,-101.53924274249866,-197.5397961903925,-119.08678973009603,-141.50189320514502,-113.2838135953031,-103.00971446379127,-131.96360146076267,-50.270315818777036,-157.0752689050707,-86.64191002625236,-128.05171038389946,-88.46325919790112,-105.7747567760921,-187.55318637857232,-182.73083227557242,-113.73309733029541,-173.83902781191298,-133.80825554614188,-152.00908708057187,-53.43613207952349,-90.4566562957893,-127.26311570440308,-147.71745337294612,-307.15811283320977,-153.2796597395064,-110.64826350866855,-60.94933823330925,-126.48175506218777,-124.38389602655246,-162.01484601435868,-119.54562887396786,-104.16046826980408,-182.00673984828347,-161.80685162873618,-149.89788886649518,-147.3528393316935,-166.21856869114018,-139.0232884636721,-122.63925062509747,-148.20787349210394,-109.72878712750563,-225.8281931735164,-79.71197986127386,-134.94849245920804,-315.27984886987247,-218.91195794727514,-135.00120999529065,-174.8251243066794,-120.52759937915405,-116.14562350501234,-156.20893039933156,-138.13387906156527,-136.62918532525458,-105.0223473117887,-140.58076583006965,-139.5482950733644,-75.72413686100421,-150.84896877901832,-187.85624606419208,-121.74878911422581,-154.12162110624485,-123.37706685407461,-132.88501168720714,-232.50777700859464,-269.8378597101248,-181.29952407123727,-138.4151279724766,-155.9573040065862,-127.91320215775866,-127.54906323177352,-155.84177995251827,-160.0321779424554,-190.76566871512125,-161.34497940698748,-136.48403989661034,-192.83823466702063,-164.70993904656697,-109.13695302960896,-140.2003719424908,-203.53279356529197,-172.20102669091983,-62.304447661657655,-205.5826418662834,-52.37424996473703,-109.17189157387261,-142.19353523373366,-94.80887922874665,8.520289193815529,-102.0694876277713,-134.54359533198812,-70.40078982240729,-156.12574306534114,-145.0436863431904,-148.32298945130663,-189.20847959444154,-101.608726149441,-80.61590944293857,-211.53525198241687,-343.22758390240574,-71.112974426802,-141.6172720567472,-148.66697832786633,-235.55929735855432,-184.86152177703445,-292.1219074092761,-150.04502375778583,-256.15252859317,-86.55551747490311,-181.05050320801016,-196.70092571425477,-221.2799588556643,-177.11582745082535,-101.70201602572294,-149.21286882517109,-188.98369291692168,-152.5403090589904,-139.5941530225886,-136.3224998650257,-174.09540108642938,-172.3232107463747,-132.59510281978154,-121.97033478051846,-118.6752388840638,-193.0657445205161,-88.52688129823582,-159.42452526814205,-344.69122830393025,-163.88790998481,-265.3996301378203,-215.3702350596265,-139.680552109102,-152.02759647153846,-132.43858710017804,-130.3485571196104,-139.9254321954898,-123.38179964800311,-138.81314565710403,-77.12052738664065,-158.45279210124204,-113.0798775498641,-100.55643903258203,-104.36399795075687,-299.05899366889554,-25.617939153631625,-134.35189444271518,-65.78359198572801,-196.83799251596574,-105.56306316846872,-140.36232250126383,-136.2555328175908,-178.98931278725362,-176.21604254902172,-61.82746574766535,-149.7416114982244,-140.63644030649922,-130.95246414689228,-0.6800582918183125,-126.95900514679823,-129.08030644599495,-122.41090167363276,-161.0784889025754,-198.568757037568,-164.8135645604131,-118.91756489825575,-158.91077962543875,-146.52842541586458,-58.31704646554769,-173.73994758285755,-139.33665429895666,-114.2280323151647,-137.3216782082789,-162.2004367352391,-90.98194316244314,-170.37253479679703,-166.22634513743168,-288.9671068396127,-215.53924997615434,-152.89271770595857,-523.0465004833179,-539.6638645915484,-517.7416065380098,-525.7848461637525,-93.53004298837237,-89.69980210491144,-102.35719974301912,-139.3809957265022,-168.4695277430875,-154.82952251002337,-189.31095762386937,-150.71961651268276,-141.43482073257184,-103.9783907192781,-115.89278341401838,-160.3941293861357,-174.80435646746966,-35.855120603758806,2.9659692761143646,-114.09872470313798,-175.3356648355239,-122.14082503969968,-90.99354672520249,-98.74527836206197,-143.73503312114622,-119.82794472884945,-174.84045478414302,-181.2516142707008,-203.70304110701667,-79.58757200730004
0,:,4,2,:,3,2,.,8,4,5,5,1,3
